103818,-0.24,0.16,1.16,-76.69,139.02,-7.06,4.01,18.43,268.23
103828,-0.25,0.15,1.13,-77.71,145.16,-7.28,3.27,20.04,268.28
103838,-0.26,0.13,1.08,-79.03,151.15,-7.08,2.51,21.70,268.33
103848,-0.28,0.12,1.04,-79.96,156.56,-6.28,1.76,23.40,268.40
103858,-0.29,0.10,1.01,-80.48,161.58,-4.87,1.01,25.12,268.48
103868,-0.31,0.08,0.97,-81.02,166.71,-3.20,0.28,26.90,268.57
103878,-0.32,0.07,0.93,-81.48,171.11,-1.45,-0.42,28.73,268.68
103888,-0.33,0.06,0.89,-81.65,174.69,-0.39,-1.17,30.53,268.73
103898,-0.35,0.05,0.85,-82.40,177.40,0.76,-1.94,32.34,268.77
103908,-0.36,0.04,0.81,-83.06,178.92,1.90,-2.68,34.16,268.83
103918,-0.37,0.03,0.77,-83.52,179.40,2.99,-3.45,36.04,268.85
103928,-0.38,0.02,0.72,-83.68,180.07,3.81,-4.29,37.97,268.81
103938,-0.40,0.01,0.67,-81.87,181.10,3.57,-5.14,39.91,268.65
103948,-0.40,-0.01,0.62,-79.36,182.37,2.94,-6.02,41.87,268.39
103958,-0.41,-0.01,0.56,-76.33,182.68,0.90,-6.94,43.78,268.00
103968,-0.42,-0.02,0.51,-73.37,181.69,-1.28,-7.90,45.63,267.52
103978,-0.43,-0.03,0.45,-70.98,177.59,-3.52,-8.92,47.29,266.98
103988,-0.45,-0.04,0.41,-69.71,171.60,-5.25,-10.00,48.82,266.41
103998,-0.46,-0.05,0.36,-68.45,162.79,-5.83,-11.04,50.15,265.90
104008,-0.48,-0.06,0.31,-66.50,153.49,-5.85,-12.02,51.37,265.41
104018,-0.50,-0.07,0.26,-63.21,142.79,-5.49,-12.90,52.43,264.96
104028,-0.52,-0.08,0.22,-59.19,132.47,-5.40,-13.72,53.39,264.49
104038,-0.54,-0.09,0.18,-53.72,122.37,-5.77,-14.46,54.26,263.99
104048,-0.56,-0.09,0.14,-47.59,113.48,-6.78,-15.17,55.07,263.42
104058,-0.58,-0.10,0.10,-40.05,105.32,-7.86,-15.78,55.83,262.83
104068,-0.60,-0.11,0.07,-32.92,97.82,-8.90,-16.34,56.53,262.22
104078,-0.61,-0.11,0.04,-26.73,88.83,-9.98,-16.87,57.09,261.64
104088,-0.63,-0.12,0.01,-21.96,78.45,-10.90,-17.34,57.48,261.13
104098,-0.64,-0.13,-0.01,-17.76,64.99,-11.50,-17.69,57.63,260.76
104108,-0.64,-0.13,-0.02,-13.80,51.68,-11.16,-17.88,57.68,260.53
104118,-0.65,-0.14,-0.03,-8.83,37.52,-9.75,-17.82,57.57,260.50
104128,-0.66,-0.14,-0.04,-4.02,24.46,-7.40,-17.57,57.39,260.64
104138,-0.67,-0.14,-0.04,0.74,11.65,-4.13,-17.11,57.13,260.97
104148,-0.68,-0.14,-0.04,5.06,-0.12,-0.69,-16.54,56.81,261.40
104158,-0.69,-0.14,-0.03,9.43,-11.85,2.32,-15.87,56.37,261.90
104168,-0.71,-0.13,-0.02,13.58,-22.64,5.09,-15.11,55.87,262.46
104178,-0.72,-0.12,-0.00,18.16,-33.77,7.12,-14.28,55.24,263.05
104188,-0.73,-0.11,0.01,22.45,-44.23,8.32,-13.43,54.53,263.61
104198,-0.73,-0.10,0.04,26.18,-55.35,8.82,-12.56,53.68,264.17
104208,-0.73,-0.08,0.06,29.29,-66.74,8.30,-11.74,52.69,264.68
104218,-0.73,-0.07,0.09,31.35,-78.52,7.04,-10.98,51.56,265.13
104228,-0.72,-0.06,0.12,32.96,-89.50,5.28,-10.29,50.34,265.51
104238,-0.70,-0.05,0.15,34.68,-99.88,2.10,-9.70,49.02,265.73
104248,-0.67,-0.06,0.18,36.64,-108.74,-1.46,-9.18,47.67,265.84
104258,-0.64,-0.06,0.21,40.24,-115.48,-5.87,-8.71,46.31,265.78
104268,-0.61,-0.07,0.25,44.91,-120.38,-9.95,-8.20,44.96,265.65
104278,-0.58,-0.07,0.28,50.89,-123.91,-13.09,-7.62,43.63,265.49
104288,-0.56,-0.07,0.32,56.15,-127.52,-15.04,-6.96,42.10,265.37
104298,-0.53,-0.07,0.36,58.99,-132.71,-15.48,-6.25,40.46,265.38
104308,-0.50,-0.07,0.40,60.38,-138.23,-15.54,-5.60,38.76,265.38
104318,-0.46,-0.08,0.44,61.34,-143.99,-16.51,-5.03,36.98,265.29
104328,-0.43,-0.09,0.47,63.21,-147.87,-17.18,-4.44,35.25,265.17
104338,-0.40,-0.10,0.51,67.80,-150.14,-17.84,-3.71,33.56,265.02
104348,-0.38,-0.12,0.55,73.13,-151.11,-18.22,-2.92,31.92,264.84
104358,-0.37,-0.13,0.60,79.51,-151.67,-17.60,-2.01,30.30,264.70
104368,-0.36,-0.14,0.65,85.53,-151.76,-15.61,-1.01,28.69,264.61
104378,-0.34,-0.14,0.70,89.40,-152.42,-11.39,0.00,27.06,264.66
104388,-0.33,-0.14,0.75,91.95,-153.37,-6.07,1.02,25.40,264.78
104398,-0.32,-0.12,0.80,92.53,-155.42,2.17,2.06,23.66,265.09
104408,-0.32,-0.10,0.85,91.37,-157.96,12.38,3.08,21.85,265.57
104418,-0.34,-0.07,0.90,87.61,-160.97,24.92,4.08,19.98,266.27
104428,-0.36,-0.03,0.95,82.85,-164.22,36.21,5.07,18.14,267.02
104438,-0.36,0.01,0.99,76.44,-167.04,44.65,5.88,16.31,267.69
104448,-0.36,0.04,1.03,70.91,-168.42,48.83,6.61,14.54,268.21
104458,-0.35,0.06,1.07,68.42,-166.24,48.01,7.35,12.86,268.49
104468,-0.34,0.09,1.10,69.06,-162.00,45.21,8.20,11.42,268.66
104478,-0.33,0.11,1.14,72.32,-155.32,41.91,9.17,10.17,268.77
104488,-0.32,0.14,1.17,75.13,-148.47,39.63,10.11,9.02,268.88
104498,-0.32,0.17,1.20,75.53,-142.61,38.98,10.95,7.88,269.03
104508,-0.31,0.20,1.23,73.11,-138.61,39.42,11.66,6.70,269.20
104518,-0.30,0.23,1.27,67.50,-137.07,40.69,12.18,5.42,269.39
104528,-0.29,0.25,1.30,61.35,-136.28,41.58,12.60,4.13,269.54
104538,-0.28,0.27,1.34,55.97,-134.59,41.21,12.97,2.91,269.65
104548,-0.26,0.29,1.36,52.30,-130.36,39.62,13.36,1.84,269.72
104558,-0.26,0.30,1.39,50.18,-121.72,37.26,13.78,1.04,269.78
104568,-0.25,0.31,1.42,49.35,-111.33,33.98,14.23,0.43,269.82
104578,-0.25,0.33,1.45,47.86,-98.79,30.79,14.65,0.03,269.87
104588,-0.26,0.35,1.47,45.19,-87.13,27.88,15.00,-0.29,269.93
104598,-0.26,0.36,1.50,39.80,-76.38,25.56,15.17,-0.54,270.00
104608,-0.25,0.37,1.52,33.38,-66.90,23.39,15.23,-0.75,270.06
104618,-0.25,0.37,1.53,26.21,-57.71,20.91,15.19,-0.86,270.11
104628,-0.25,0.38,1.54,19.86,-48.18,18.53,15.12,-0.87,270.17
104638,-0.25,0.38,1.55,14.36,-36.91,15.27,15.02,-0.69,270.22
104648,-0.24,0.38,1.55,9.50,-25.16,11.35,14.90,-0.35,270.23
104658,-0.24,0.38,1.55,3.96,-12.59,7.34,14.70,0.15,270.24
104668,-0.23,0.37,1.55,-1.71,-0.86,3.79,14.43,0.73,270.26
104678,-0.22,0.36,1.54,-7.33,10.91,0.06,14.10,1.44,270.26
104688,-0.21,0.36,1.53,-12.65,22.28,-2.63,13.72,2.24,270.29
104698,-0.21,0.35,1.52,-17.60,34.69,-5.18,13.32,3.20,270.33
104708,-0.20,0.34,1.50,-22.57,46.50,-7.04,12.86,4.26,270.40
104718,-0.20,0.33,1.48,-27.72,58.08,-8.63,12.35,5.42,270.48
104728,-0.20,0.32,1.46,-32.81,68.82,-10.46,11.77,6.65,270.54
104738,-0.20,0.30,1.44,-37.72,79.47,-12.21,11.12,7.97,270.58
104748,-0.20,0.29,1.42,-42.18,88.63,-13.80,10.41,9.23,270.60
104758,-0.20,0.27,1.41,-46.68,97.79,-15.12,9.66,10.59,270.62
104768,-0.21,0.26,1.39,-50.37,106.97,-16.21,8.91,11.98,270.63
104778,-0.22,0.24,1.36,-54.49,117.07,-16.42,8.17,13.46,270.69
104788,-0.23,0.23,1.34,-58.10,126.53,-16.80,7.50,15.01,270.74
104798,-0.23,0.22,1.31,-62.00,135.60,-16.77,6.79,16.64,270.80
104808,-0.24,0.21,1.28,-66.14,143.71,-16.88,6.01,18.30,270.84
104818,-0.25,0.20,1.24,-70.49,151.39,-16.62,5.16,20.02,270.87
104828,-0.26,0.18,1.21,-74.27,158.25,-16.30,4.29,21.78,270.88
104838,-0.27,0.16,1.16,-77.85,164.44,-15.61,3.38,23.57,270.89
104848,-0.28,0.14,1.12,-80.71,169.75,-13.99,2.48,25.37,270.92
104858,-0.29,0.13,1.08,-82.46,175.00,-12.34,1.63,27.23,270.95
104868,-0.30,0.12,1.05,-82.64,179.79,-10.74,0.85,29.13,270.97
104878,-0.31,0.10,1.01,-81.78,183.98,-9.14,0.10,31.04,270.98
104888,-0.33,0.09,0.97,-80.71,187.64,-8.51,-0.67,32.96,270.92
104898,-0.34,0.08,0.94,-80.62,189.77,-9.20,-1.55,34.85,270.75
104908,-0.35,0.06,0.90,-81.63,190.93,-9.91,-2.51,36.70,270.53
104918,-0.37,0.05,0.86,-83.74,191.29,-9.88,-3.56,38.53,270.29
104928,-0.38,0.03,0.81,-85.91,191.69,-9.20,-4.63,40.36,270.06
104938,-0.39,0.03,0.77,-87.85,192.19,-7.96,-5.69,42.21,269.83
104948,-0.40,0.02,0.72,-89.28,192.54,-7.09,-6.76,44.07,269.57
104958,-0.40,0.01,0.67,-89.88,192.75,-6.51,-7.81,45.99,269.27
104968,-0.42,0.01,0.62,-89.96,191.97,-6.48,-8.97,47.92,268.86
104978,-0.42,-0.00,0.55,-88.99,191.14,-7.92,-10.32,49.84,268.18
104988,-0.43,-0.01,0.50,-87.02,189.83,-10.39,-11.80,51.71,267.30
104998,-0.44,-0.03,0.43,-84.50,189.13,-12.78,-13.40,53.56,266.24
105008,-0.45,-0.04,0.37,-82.09,188.75,-15.12,-15.15,55.41,265.00
105018,-0.46,-0.05,0.30,-80.21,187.76,-16.15,-16.98,57.20,263.69
105028,-0.48,-0.06,0.23,-79.10,186.01,-15.90,-18.90,58.95,262.32
105038,-0.49,-0.07,0.16,-78.14,181.80,-14.56,-20.83,60.55,260.98
105048,-0.51,-0.08,0.09,-77.16,175.41,-12.42,-22.72,62.02,259.68
105058,-0.53,-0.09,0.02,-74.43,164.74,-9.82,-24.38,63.22,258.54
105068,-0.55,-0.10,-0.05,-70.52,152.20,-7.46,-25.87,64.24,257.52
105078,-0.58,-0.11,-0.10,-64.36,136.13,-5.59,-27.01,64.98,256.71
105088,-0.59,-0.12,-0.15,-57.59,120.09,-4.42,-27.99,65.56,255.99
105098,-0.61,-0.12,-0.18,-50.15,102.77,-4.50,-28.77,65.91,255.39
105108,-0.63,-0.13,-0.22,-42.65,86.45,-5.27,-29.42,66.13,254.84
105118,-0.64,-0.14,-0.23,-35.01,70.32,-4.82,-29.72,66.25,254.58
105128,-0.66,-0.15,-0.24,-27.73,55.42,-3.93,-29.80,66.29,254.50
105138,-0.68,-0.16,-0.25,-20.25,40.87,-2.52,-29.59,66.23,254.65
105148,-0.69,-0.17,-0.25,-12.92,27.31,-0.77,-29.13,66.10,254.99
105158,-0.71,-0.17,-0.24,-5.34,14.10,1.30,-28.40,65.88,255.55
105168,-0.73,-0.17,-0.23,2.26,1.50,3.03,-27.49,65.58,256.21
105178,-0.75,-0.17,-0.21,9.45,-11.44,5.17,-26.32,65.16,257.10
105188,-0.77,-0.17,-0.19,16.13,-24.00,6.90,-25.03,64.63,258.07
105198,-0.79,-0.16,-0.16,22.01,-37.03,8.60,-23.59,63.97,259.17
105208,-0.81,-0.15,-0.13,27.03,-49.63,9.97,-22.11,63.19,260.31
105218,-0.82,-0.14,-0.09,30.63,-62.80,10.21,-20.68,62.25,261.42
105228,-0.82,-0.13,-0.05,33.53,-75.27,10.11,-19.29,61.19,262.50
105238,-0.82,-0.12,-0.01,35.16,-86.55,8.70,-18.09,60.05,263.40
105248,-0.82,-0.11,0.04,36.84,-95.84,7.06,-16.98,58.87,264.19
105258,-0.81,-0.10,0.08,38.74,-102.75,4.72,-15.98,57.70,264.82
105268,-0.80,-0.10,0.12,40.88,-107.76,2.26,-15.08,56.54,265.31
105278,-0.79,-0.10,0.16,43.48,-112.00,-0.91,-14.28,55.35,265.63
105288,-0.78,-0.11,0.19,46.03,-115.55,-4.15,-13.59,54.13,265.82
105298,-0.76,-0.13,0.24,48.55,-119.47,-7.99,-13.03,52.81,265.85
105308,-0.74,-0.14,0.28,50.92,-124.20,-11.14,-12.49,51.38,265.85
105318,-0.72,-0.16,0.32,53.61,-128.63,-13.52,-11.92,49.89,265.84
105328,-0.70,-0.17,0.36,56.17,-131.97,-14.71,-11.31,48.40,265.86
105338,-0.67,-0.17,0.40,59.28,-133.65,-14.73,-10.60,46.93,265.94
105348,-0.64,-0.17,0.43,61.85,-135.30,-13.97,-9.84,45.44,266.07
105358,-0.63,-0.18,0.46,63.43,-136.94,-12.10,-9.09,43.96,266.24
105368,-0.62,-0.18,0.50,63.72,-138.45,-9.82,-8.38,42.48,266.43
105378,-0.60,-0.18,0.53,63.25,-141.47,-6.88,-7.66,40.90,266.70
105388,-0.59,-0.18,0.56,62.34,-144.70,-3.99,-6.95,39.28,266.99
105398,-0.57,-0.18,0.59,62.12,-147.90,-1.23,-6.23,37.63,267.28
105408,-0.55,-0.18,0.61,62.79,-150.20,1.72,-5.47,36.00,267.58
105418,-0.53,-0.16,0.64,64.75,-151.94,4.10,-4.60,34.33,267.88
105428,-0.51,-0.14,0.66,67.09,-153.50,6.76,-3.66,32.65,268.21
105438,-0.49,-0.12,0.69,69.93,-155.78,9.49,-2.66,30.92,268.57
105448,-0.47,-0.11,0.72,72.24,-157.66,11.97,-1.67,29.17,268.89
105458,-0.45,-0.09,0.75,73.40,-159.06,14.56,-0.72,27.43,269.22
105468,-0.44,-0.07,0.77,73.98,-160.15,16.83,0.16,25.68,269.51
105478,-0.42,-0.06,0.79,74.29,-160.56,19.14,0.98,23.97,269.78
105488,-0.40,-0.05,0.80,75.36,-160.37,21.07,1.81,22.27,270.02
105498,-0.38,-0.04,0.81,77.77,-160.08,22.94,2.78,20.57,270.28
105508,-0.37,-0.02,0.83,81.16,-160.14,24.49,3.87,18.85,270.53
105518,-0.35,0.02,0.86,84.82,-162.04,27.62,5.06,17.09,270.85
105528,-0.35,0.05,0.89,87.76,-165.15,30.72,6.25,15.28,271.15
105538,-0.34,0.08,0.93,88.62,-168.79,33.67,7.35,13.42,271.42
105548,-0.33,0.11,0.97,87.90,-171.74,35.60,8.34,11.59,271.63
105558,-0.32,0.14,1.00,85.21,-172.30,36.76,9.21,9.86,271.79
105568,-0.32,0.15,1.03,82.56,-170.16,36.85,9.99,8.31,271.90
105578,-0.32,0.17,1.06,81.39,-163.12,35.77,10.80,7.04,271.97
105588,-0.31,0.19,1.08,81.73,-154.31,34.74,11.66,5.92,272.04
105598,-0.31,0.22,1.12,82.48,-145.67,32.51,12.56,4.89,272.05
105608,-0.31,0.24,1.16,81.71,-139.13,30.47,13.37,3.85,272.01
105618,-0.29,0.27,1.20,78.33,-136.01,28.58,14.05,2.71,271.93
105628,-0.28,0.29,1.25,73.96,-133.20,26.44,14.63,1.59,271.80
105638,-0.27,0.31,1.30,68.00,-129.57,24.98,15.06,0.55,271.69
105648,-0.25,0.33,1.35,62.36,-124.46,23.49,15.45,-0.39,271.59
105658,-0.23,0.35,1.39,57.03,-115.20,21.78,15.80,-1.07,271.52
105668,-0.22,0.36,1.43,51.52,-103.48,20.58,16.08,-1.54,271.52
105678,-0.21,0.38,1.47,45.65,-89.15,19.32,16.29,-1.77,271.57
105688,-0.20,0.39,1.50,39.67,-75.16,17.88,16.43,-1.88,271.63
105698,-0.19,0.40,1.52,32.72,-61.44,15.89,16.46,-1.85,271.69
105708,-0.18,0.41,1.54,25.80,-49.53,13.53,16.42,-1.77,271.72
105718,-0.18,0.41,1.55,18.44,-37.84,11.18,16.28,-1.58,271.77
105728,-0.18,0.41,1.56,11.45,-26.69,8.91,16.08,-1.30,271.81
105738,-0.18,0.40,1.55,3.91,-14.49,7.55,15.78,-0.86,271.93
105748,-0.18,0.39,1.55,-3.16,-2.44,6.45,15.44,-0.32,272.07
105758,-0.18,0.39,1.53,-10.04,9.29,5.34,15.04,0.34,272.23
105768,-0.18,0.39,1.52,-16.70,20.29,4.53,14.60,1.07,272.40
105778,-0.18,0.38,1.50,-22.45,31.36,2.87,14.14,1.92,272.56
105788,-0.18,0.37,1.47,-27.43,41.70,1.16,13.67,2.86,272.70
105798,-0.19,0.37,1.45,-31.80,51.23,-0.91,13.19,3.86,272.82
105808,-0.19,0.36,1.44,-36.36,59.23,-2.46,12.66,4.88,272.94
105818,-0.19,0.35,1.42,-41.58,66.39,-3.69,12.04,5.95,273.06
105828,-0.19,0.34,1.41,-46.62,72.85,-4.88,11.43,7.03,273.17
105838,-0.19,0.33,1.41,-51.73,79.47,-5.22,10.83,8.14,273.32
105848,-0.19,0.32,1.39,-56.22,86.63,-5.46,10.22,9.24,273.48
105858,-0.19,0.31,1.37,-60.80,96.11,-4.86,9.56,10.50,273.71
105868,-0.19,0.30,1.35,-64.42,105.88,-4.21,8.92,11.88,273.95
105878,-0.19,0.29,1.32,-68.24,116.01,-3.27,8.22,13.36,274.21
105888,-0.20,0.28,1.29,-72.64,124.40,-2.81,7.46,14.85,274.45
105898,-0.20,0.27,1.26,-78.10,131.48,-2.65,6.59,16.35,274.65
105908,-0.21,0.25,1.22,-83.17,137.41,-3.39,5.66,17.87,274.78
105918,-0.22,0.23,1.19,-87.62,143.30,-4.30,4.69,19.44,274.88
105928,-0.23,0.21,1.15,-90.77,149.64,-5.26,3.74,21.10,274.94
105938,-0.24,0.20,1.10,-92.71,157.32,-5.76,2.85,22.92,275.01
105948,-0.26,0.19,1.06,-94.59,164.54,-5.86,1.94,24.80,275.07
105958,-0.27,0.18,1.01,-96.74,171.27,-5.69,1.00,26.73,275.12
105968,-0.28,0.16,0.96,-99.62,177.91,-5.21,-0.01,28.72,275.15
105978,-0.30,0.14,0.91,-101.30,185.06,-5.45,-1.04,30.79,275.11
105988,-0.31,0.12,0.86,-102.06,191.79,-6.36,-2.08,32.91,274.98
105998,-0.33,0.09,0.80,-101.57,198.05,-8.33,-3.29,35.23,274.64
106008,-0.35,0.06,0.75,-100.56,202.77,-10.18,-4.50,37.53,274.22
106018,-0.37,0.04,0.70,-98.24,205.29,-11.78,-5.73,39.75,273.72
106028,-0.39,0.02,0.64,-95.60,206.68,-12.83,-6.96,41.93,273.17
106038,-0.41,0.00,0.59,-93.02,206.11,-13.29,-8.20,44.02,272.58
106048,-0.44,-0.02,0.53,-90.79,203.84,-13.68,-9.50,46.02,271.92
106058,-0.45,-0.03,0.48,-89.54,199.46,-13.40,-10.86,47.87,271.24
106068,-0.47,-0.05,0.43,-88.27,194.13,-13.64,-12.31,49.62,270.45
106078,-0.48,-0.07,0.37,-86.06,188.36,-14.28,-13.80,51.28,269.56
106088,-0.50,-0.09,0.33,-82.81,182.38,-14.67,-15.29,52.85,268.59
106098,-0.51,-0.11,0.28,-77.93,174.86,-15.35,-16.73,54.27,267.56
106108,-0.53,-0.12,0.23,-72.73,167.24,-15.21,-18.12,55.61,266.53
106118,-0.54,-0.13,0.19,-67.52,158.26,-14.58,-19.43,56.81,265.55
106128,-0.56,-0.14,0.15,-62.66,148.77,-13.17,-20.66,57.91,264.64
106138,-0.57,-0.16,0.10,-57.66,138.55,-11.68,-21.80,58.87,263.77
106148,-0.59,-0.17,0.06,-52.64,128.60,-10.24,-22.86,59.75,262.94
106158,-0.60,-0.17,0.02,-46.77,117.66,-9.03,-23.78,60.49,262.19
106168,-0.62,-0.18,-0.01,-41.14,106.65,-8.19,-24.60,61.13,261.48
106178,-0.63,-0.18,-0.05,-35.32,94.13,-7.57,-25.26,61.58,260.90
106188,-0.64,-0.19,-0.08,-29.67,81.10,-6.96,-25.75,61.90,260.45
106198,-0.64,-0.20,-0.10,-23.20,66.31,-6.85,-26.01,62.01,260.16
106208,-0.65,-0.20,-0.11,-16.58,52.11,-6.64,-26.09,62.02,259.98
106218,-0.66,-0.21,-0.12,-9.20,38.23,-5.70,-25.91,61.93,260.00
106228,-0.67,-0.22,-0.13,-1.67,25.60,-4.79,-25.56,61.77,260.10
106238,-0.67,-0.22,-0.13,5.60,13.32,-2.91,-24.97,61.54,260.40
106248,-0.69,-0.22,-0.12,12.28,1.40,-0.88,-24.22,61.23,260.84
106258,-0.70,-0.22,-0.11,17.65,-11.59,1.73,-23.27,60.77,261.51
106268,-0.72,-0.22,-0.09,21.89,-24.17,4.40,-22.22,60.22,262.29
106278,-0.73,-0.21,-0.07,25.69,-37.77,6.88,-21.04,59.51,263.21
106288,-0.75,-0.20,-0.05,28.62,-50.55,9.09,-19.83,58.71,264.17
106298,-0.76,-0.19,-0.01,31.08,-64.56,10.67,-18.58,57.71,265.18
106308,-0.77,-0.18,0.02,33.08,-77.73,11.65,-17.37,56.60,266.15
106318,-0.77,-0.18,0.06,35.30,-89.77,11.34,-16.25,55.40,266.99
106328,-0.76,-0.17,0.10,37.69,-99.95,10.44,-15.20,54.15,267.72
106338,-0.76,-0.17,0.14,41.01,-108.83,8.06,-14.25,52.83,268.26
106348,-0.75,-0.17,0.18,44.77,-116.06,5.53,-13.34,51.49,268.69
106358,-0.74,-0.17,0.23,48.84,-121.91,2.97,-12.46,50.14,269.03
106368,-0.73,-0.16,0.28,52.81,-126.79,0.38,-11.61,48.76,269.29
106378,-0.72,-0.16,0.32,56.07,-131.26,-1.29,-10.76,47.36,269.54
106388,-0.71,-0.15,0.36,58.24,-135.46,-2.76,-9.97,45.93,269.76
106398,-0.69,-0.15,0.41,59.38,-140.03,-3.77,-9.28,44.40,269.93
106408,-0.68,-0.15,0.45,60.00,-144.17,-5.37,-8.69,42.78,270.01
106418,-0.66,-0.15,0.49,60.39,-147.46,-6.43,-8.10,41.14,270.08
106428,-0.64,-0.16,0.52,61.69,-148.86,-7.75,-7.51,39.57,270.09
106438,-0.62,-0.17,0.55,64.72,-146.96,-8.62,-6.84,38.15,270.07
106448,-0.60,-0.18,0.58,68.16,-144.92,-9.04,-6.11,36.73,270.05
106458,-0.57,-0.18,0.61,71.75,-143.26,-8.83,-5.33,35.31,270.04
106468,-0.55,-0.18,0.64,74.65,-141.90,-7.72,-4.52,33.89,270.08
106478,-0.53,-0.17,0.68,77.38,-140.98,-5.23,-3.61,32.43,270.22
106488,-0.50,-0.16,0.72,79.99,-140.47,-1.37,-2.63,30.97,270.44
106498,-0.48,-0.14,0.76,82.02,-139.57,3.91,-1.59,29.52,270.77
106508,-0.46,-0.12,0.78,83.89,-138.11,9.98,-0.50,28.10,271.17
106518,-0.44,-0.10,0.81,85.75,-135.58,16.12,0.64,26.74,271.63
106528,-0.43,-0.07,0.83,87.09,-132.61,21.88,1.80,25.42,272.11
106538,-0.42,-0.04,0.86,87.31,-129.96,27.22,2.96,24.13,272.62
106548,-0.42,-0.01,0.89,86.21,-128.41,32.24,4.08,22.81,273.15
106558,-0.41,0.02,0.91,83.18,-127.76,36.75,5.07,21.46,273.67
106568,-0.40,0.04,0.93,79.97,-126.69,40.29,6.02,20.14,274.17
106578,-0.39,0.06,0.94,77.28,-124.03,42.61,6.92,18.90,274.61
106588,-0.38,0.07,0.95,76.05,-120.11,43.55,7.83,17.72,274.99
106598,-0.37,0.09,0.96,77.19,-115.15,44.10,8.86,16.68,275.36
106608,-0.36,0.12,0.98,79.16,-110.06,44.84,9.92,15.77,275.73
106618,-0.36,0.15,0.99,79.61,-106.86,46.74,10.93,14.81,276.13
106628,-0.36,0.17,1.01,78.02,-105.68,49.11,11.83,13.78,276.54
106638,-0.37,0.20,1.03,72.83,-106.65,51.82,12.51,12.65,276.95
106648,-0.36,0.22,1.05,66.15,-108.27,53.46,13.02,11.50,277.30
106658,-0.36,0.23,1.07,58.99,-109.97,53.68,13.38,10.35,277.57
106668,-0.35,0.23,1.08,53.10,-110.58,52.73,13.69,9.25,277.78
106678,-0.34,0.24,1.09,50.25,-109.25,50.46,14.08,8.26,277.93
106688,-0.33,0.25,1.11,49.59,-106.13,48.50,14.57,7.36,278.10
106698,-0.32,0.26,1.13,50.68,-102.42,46.03,15.13,6.54,278.22
106708,-0.31,0.28,1.16,51.15,-98.61,44.07,15.66,5.75,278.35
106718,-0.30,0.29,1.19,49.86,-94.95,41.43,16.12,5.01,278.43
106728,-0.29,0.31,1.22,46.85,-91.38,38.71,16.45,4.30,278.48
106738,-0.28,0.32,1.25,42.02,-87.11,35.61,16.65,3.67,278.50
106748,-0.27,0.33,1.28,37.48,-82.27,32.25,16.80,3.12,278.49
106758,-0.26,0.33,1.30,32.83,-75.76,29.69,16.90,2.70,278.53
106768,-0.25,0.34,1.32,29.33,-68.67,26.77,17.01,2.37,278.56
106778,-0.25,0.34,1.34,25.84,-60.50,24.33,17.09,2.17,278.62
106788,-0.24,0.35,1.35,22.91,-52.44,22.20,17.17,2.05,278.69
106798,-0.23,0.37,1.37,19.08,-44.55,20.78,17.19,1.99,278.79
106808,-0.23,0.37,1.38,15.08,-37.08,19.38,17.17,2.00,278.90
106818,-0.22,0.38,1.39,9.89,-29.07,18.30,17.04,2.10,279.04
106828,-0.22,0.39,1.40,4.42,-21.86,16.98,16.85,2.24,279.17
106838,-0.21,0.39,1.41,-1.54,-14.13,15.42,16.57,2.49,279.31
106848,-0.21,0.39,1.42,-6.86,-6.31,13.47,16.26,2.82,279.43
106858,-0.20,0.39,1.43,-10.92,2.57,10.63,15.97,3.30,279.53
106868,-0.20,0.39,1.43,-14.92,11.77,8.26,15.65,3.88,279.65
106878,-0.20,0.40,1.44,-18.65,21.09,4.96,15.31,4.58,279.72
106888,-0.20,0.40,1.44,-22.94,30.64,2.26,14.92,5.38,279.82
106898,-0.20,0.40,1.44,-28.77,40.75,0.34,14.43,6.30,279.96
106908,-0.20,0.39,1.43,-34.40,50.30,-1.35,13.94,7.27,280.10
106918,-0.20,0.39,1.42,-40.71,60.31,-2.83,13.41,8.28,280.27
106928,-0.20,0.39,1.41,-46.61,69.51,-4.73,12.83,9.29,280.41
106938,-0.20,0.37,1.39,-51.87,79.79,-7.10,12.16,10.40,280.52
106948,-0.19,0.36,1.37,-55.68,90.03,-9.81,11.52,11.63,280.59
106958,-0.20,0.34,1.34,-58.78,101.17,-12.13,10.88,13.00,280.68
106968,-0.20,0.33,1.31,-61.44,111.70,-14.11,10.25,14.46,280.77
106978,-0.21,0.32,1.27,-65.01,121.62,-14.83,9.56,16.00,280.89
106988,-0.21,0.30,1.23,-68.79,130.49,-15.12,8.84,17.58,281.03
106998,-0.22,0.29,1.19,-73.59,138.38,-14.77,8.04,19.20,281.18
107008,-0.23,0.27,1.14,-78.18,145.20,-14.28,7.20,20.85,281.32
107018,-0.25,0.25,1.09,-81.97,151.69,-14.45,6.36,22.58,281.42
107028,-0.27,0.23,1.04,-84.58,157.55,-14.46,5.54,24.35,281.51
107038,-0.29,0.21,0.99,-85.68,162.99,-15.31,4.76,26.21,281.54
107048,-0.30,0.19,0.94,-85.94,167.53,-15.96,3.99,28.10,281.55
107058,-0.32,0.17,0.89,-85.74,170.68,-17.02,3.21,29.92,281.50
107068,-0.33,0.15,0.85,-85.22,172.99,-18.45,2.43,31.76,281.39
107078,-0.35,0.13,0.80,-84.27,174.84,-20.14,1.58,33.67,281.19
