76314,-1.12,0.03,0.02,-89.86,13.11,-154.55,-33.38,61.35,176.85
76324,-1.13,0.03,0.02,-86.56,26.44,-154.45,-37.24,61.21,173.28
76334,-1.13,0.03,0.02,-83.00,38.99,-154.08,-41.08,61.04,169.67
76344,-1.14,0.04,0.02,-79.41,51.51,-151.68,-44.84,60.93,166.11
76354,-1.14,0.04,0.02,-75.49,63.14,-149.31,-48.57,60.77,162.52
76364,-1.14,0.04,0.03,-71.85,74.20,-145.44,-52.23,60.63,158.97
76374,-1.15,0.04,0.03,-68.37,84.31,-141.19,-55.84,60.47,155.45
76384,-1.16,0.04,0.03,-64.90,93.46,-135.50,-59.33,60.32,152.02
76394,-1.17,0.05,0.03,-61.43,102.13,-129.29,-62.77,60.19,148.60
76404,-1.18,0.05,0.03,-58.12,110.79,-121.65,-66.17,60.10,145.18
76414,-1.18,0.05,0.03,-55.20,118.89,-113.17,-69.55,60.05,141.79
76424,-1.19,0.05,0.03,-52.32,126.43,-104.21,-72.90,60.03,138.39
76434,-1.18,0.05,0.03,-50.34,133.00,-94.77,-76.24,60.01,135.02
76444,-1.18,0.05,0.03,-48.49,138.49,-85.69,-79.53,59.98,131.68
76454,-1.18,0.05,0.03,-47.09,143.34,-77.30,-82.83,59.91,128.34
76464,-1.18,0.05,0.03,-46.07,146.98,-68.37,-86.07,59.85,125.08
76474,-1.18,0.05,0.03,-45.62,150.35,-59.52,-89.33,59.79,121.81
76484,-1.18,0.05,0.04,-45.41,152.86,-49.70,-92.56,59.76,118.59
76494,-1.18,0.05,0.04,-45.26,154.84,-39.30,-95.79,59.77,115.36
76504,-1.17,0.05,0.04,-45.81,155.93,-26.80,-99.05,59.90,112.14
76514,-1.17,0.05,0.04,-46.03,156.24,-15.02,-102.30,60.03,108.94
76524,-1.16,0.05,0.04,-46.92,155.59,-2.35,-105.58,60.23,105.73
76534,-1.15,0.05,0.05,-47.68,153.96,8.89,-108.83,60.40,102.57
76544,-1.14,0.05,0.05,-48.80,150.94,20.45,-112.07,60.64,99.45
76554,-1.13,0.04,0.05,-49.75,147.47,30.86,-115.31,60.86,96.35
76564,-1.13,0.04,0.05,-50.72,143.39,41.82,-118.59,61.14,93.22
76574,-1.13,0.04,0.05,-51.22,138.96,52.14,-121.89,61.42,90.06
76584,-1.13,0.04,0.06,-50.74,133.12,62.95,-125.15,61.79,86.91
76594,-1.13,0.04,0.06,-50.02,126.92,74.20,-128.50,62.21,83.65
76604,-1.13,0.04,0.06,-48.57,119.90,85.06,-131.86,62.69,80.34
76614,-1.13,0.04,0.06,-46.78,112.69,94.98,-135.26,63.16,76.97
76624,-1.12,0.03,0.06,-44.17,105.40,104.02,-138.68,63.64,73.52
76634,-1.11,0.03,0.07,-41.47,97.98,111.94,-142.12,64.11,70.02
76644,-1.10,0.03,0.07,-37.82,89.28,118.08,-145.42,64.59,66.62
76654,-1.09,0.03,0.07,-33.86,80.56,123.66,-148.74,65.08,63.15
76664,-1.08,0.03,0.07,-29.35,70.35,129.00,-152.02,65.64,59.66
76674,-1.08,0.03,0.08,-24.78,59.76,133.85,-155.34,66.24,56.10
76684,-1.08,0.03,0.08,-19.60,47.37,138.57,-158.66,66.95,52.47
76694,-1.08,0.03,0.08,-14.20,34.99,142.32,-162.02,67.69,48.75
76704,-1.09,0.02,0.07,-8.26,23.27,145.82,-165.52,68.44,44.81
76714,-1.09,0.02,0.07,-2.27,13.13,148.56,-169.16,69.13,40.66
76724,-1.09,0.02,0.07,3.93,2.90,150.94,-172.97,69.83,36.30
76734,-1.09,0.02,0.07,10.11,-6.80,152.29,-176.88,70.50,31.77
76744,-1.08,0.02,0.07,16.23,-17.12,153.08,179.05,71.18,27.03
76754,-1.08,0.02,0.07,21.95,-27.55,153.02,174.80,71.87,22.08
76764,-1.08,0.02,0.07,27.48,-38.90,151.60,170.42,72.59,16.96
76774,-1.08,0.01,0.06,32.70,-49.71,149.37,165.83,73.29,11.60
76784,-1.09,0.01,0.06,37.65,-60.08,145.91,161.08,73.96,6.05
76794,-1.09,0.01,0.05,41.77,-69.23,142.94,155.93,74.54,0.09
76804,-1.10,0.01,0.05,45.69,-77.17,139.05,150.64,75.04,353.98
76814,-1.10,0.01,0.05,48.94,-84.32,135.59,145.03,75.42,347.53
76824,-1.10,0.01,0.05,51.47,-91.70,132.04,139.07,75.74,340.75
76834,-1.10,0.01,0.04,53.15,-98.53,127.93,132.97,75.95,333.84
76844,-1.09,0.01,0.04,53.69,-105.83,122.98,126.65,76.11,326.76
76854,-1.09,0.01,0.04,53.62,-112.86,117.61,120.22,76.17,319.58
76864,-1.09,0.00,0.03,52.32,-120.02,111.02,113.70,76.19,312.38
76874,-1.09,0.00,0.03,50.60,-126.39,103.77,107.26,76.12,305.30
76884,-1.09,0.01,0.02,47.28,-131.54,96.88,100.96,75.92,298.46
76894,-1.09,0.01,0.02,43.78,-135.84,90.03,94.90,75.62,291.90
76904,-1.09,0.01,0.02,39.21,-139.68,83.98,89.03,75.19,285.63
76914,-1.09,0.01,0.01,34.16,-143.24,78.36,83.45,74.64,279.69
76924,-1.09,0.01,0.01,28.03,-146.92,71.93,78.04,74.04,274.04
76934,-1.09,0.00,0.01,21.46,-150.25,65.06,72.88,73.38,268.72
76944,-1.08,0.00,0.00,13.99,-153.07,56.32,67.87,72.73,263.65
76954,-1.08,0.00,0.00,6.37,-155.09,47.46,63.11,72.06,258.90
76964,-1.08,0.00,-0.00,-1.86,-155.69,36.76,58.48,71.45,254.40
76974,-1.08,0.00,-0.00,-10.17,-155.68,27.01,54.06,70.79,250.19
76984,-1.07,0.00,-0.00,-18.78,-154.79,16.25,49.71,70.17,246.13
76994,-1.07,0.00,-0.00,-27.43,-153.69,6.15,45.45,69.52,242.26
77004,-1.07,0.00,-0.01,-36.09,-151.93,-4.71,41.20,68.90,238.47
77014,-1.06,0.00,-0.00,-44.57,-149.82,-15.06,37.02,68.26,234.82
77024,-1.06,0.00,-0.00,-53.00,-146.66,-25.66,32.87,67.65,231.28
77034,-1.05,0.00,-0.00,-60.67,-142.85,-35.84,28.82,67.04,227.87
77044,-1.05,0.00,-0.00,-67.99,-137.73,-46.42,24.77,66.49,224.52
77054,-1.04,0.01,-0.00,-74.49,-131.96,-56.68,20.76,65.96,221.24
77064,-1.04,0.01,-0.00,-80.80,-124.80,-66.36,16.81,65.48,218.06
77074,-1.04,0.01,0.00,-85.61,-117.48,-76.27,12.84,65.01,214.85
77084,-1.05,0.01,0.00,-90.07,-108.83,-85.96,8.86,64.61,211.64
77094,-1.05,0.01,0.00,-93.69,-99.85,-95.00,4.90,64.22,208.45
77104,-1.05,0.01,0.00,-96.28,-89.28,-104.00,0.91,63.92,205.20
77114,-1.05,0.01,0.01,-98.22,-79.03,-111.91,-3.04,63.60,201.97
77124,-1.05,0.01,0.01,-99.01,-67.58,-119.29,-6.99,63.34,198.70
77134,-1.06,0.02,0.01,-99.33,-56.52,-125.45,-10.88,63.08,195.46
77144,-1.06,0.02,0.01,-98.69,-44.72,-130.91,-14.77,62.86,192.17
77154,-1.07,0.02,0.01,-97.74,-33.20,-135.16,-18.60,62.64,188.91
77164,-1.08,0.02,0.02,-95.52,-20.69,-139.59,-22.49,62.46,185.51
77174,-1.08,0.02,0.02,-92.92,-9.03,-143.26,-26.34,62.24,182.08
77184,-1.09,0.03,0.02,-89.71,3.64,-145.84,-30.19,62.08,178.59
77194,-1.09,0.03,0.02,-86.28,15.74,-147.49,-34.00,61.90,175.10
77204,-1.10,0.03,0.02,-82.45,28.49,-148.33,-37.82,61.76,171.52
77214,-1.10,0.03,0.02,-78.30,40.14,-148.81,-41.60,61.57,167.92
77224,-1.11,0.04,0.02,-74.13,51.79,-147.02,-45.27,61.43,164.39
77234,-1.12,0.04,0.03,-69.54,63.27,-145.20,-48.94,61.27,160.78
77244,-1.13,0.04,0.03,-65.23,74.19,-141.01,-52.50,61.16,157.27
77254,-1.13,0.05,0.03,-60.67,84.29,-136.88,-56.01,61.02,153.74
77264,-1.13,0.05,0.03,-56.60,93.35,-130.97,-59.40,60.92,150.31
77274,-1.14,0.05,0.03,-52.94,101.50,-125.17,-62.75,60.79,146.90
77284,-1.15,0.05,0.03,-49.33,109.66,-118.56,-66.09,60.68,143.47
77294,-1.16,0.05,0.03,-46.12,116.94,-111.30,-69.37,60.59,140.09
77304,-1.16,0.05,0.03,-42.85,124.30,-103.26,-72.64,60.53,136.67
77314,-1.16,0.05,0.03,-40.42,131.10,-94.82,-75.92,60.49,133.25
77324,-1.17,0.05,0.03,-38.56,137.26,-86.34,-79.22,60.44,129.82
77334,-1.17,0.05,0.03,-37.21,142.67,-78.24,-82.51,60.36,126.39
77344,-1.17,0.05,0.03,-36.21,146.78,-70.12,-85.74,60.26,123.04
77354,-1.18,0.05,0.03,-36.12,150.23,-61.64,-88.98,60.17,119.72
77364,-1.18,0.05,0.03,-36.39,153.07,-51.86,-92.21,60.14,116.42
77374,-1.17,0.05,0.03,-37.22,155.49,-41.59,-95.48,60.13,113.12
77384,-1.17,0.05,0.04,-38.59,156.85,-30.18,-98.75,60.19,109.85
77394,-1.16,0.05,0.04,-39.82,157.37,-19.25,-102.01,60.24,106.61
77404,-1.16,0.05,0.04,-41.98,156.23,-7.27,-105.26,60.38,103.44
77414,-1.16,0.05,0.04,-43.76,154.46,3.56,-108.50,60.50,100.31
77424,-1.16,0.05,0.04,-46.04,151.79,15.70,-111.79,60.71,97.16
77434,-1.15,0.05,0.04,-48.15,148.66,26.87,-115.10,60.92,94.01
77444,-1.15,0.05,0.05,-50.15,145.12,38.66,-118.49,61.19,90.80
77454,-1.14,0.04,0.05,-51.81,141.43,49.65,-121.93,61.45,87.54
77464,-1.13,0.04,0.05,-52.96,136.03,60.68,-125.34,61.77,84.32
77474,-1.13,0.04,0.06,-53.66,130.10,71.59,-128.80,62.13,81.04
77484,-1.13,0.04,0.06,-53.26,122.57,82.60,-132.22,62.58,77.75
77494,-1.12,0.04,0.06,-52.52,114.50,93.06,-135.69,63.06,74.41
77504,-1.12,0.03,0.07,-50.70,105.44,102.62,-139.12,63.58,71.06
77514,-1.12,0.03,0.07,-48.71,96.76,110.80,-142.59,64.09,67.65
77524,-1.12,0.03,0.07,-45.56,88.06,117.85,-146.03,64.58,64.19
77534,-1.11,0.03,0.07,-41.94,79.75,123.92,-149.50,65.06,60.66
77544,-1.10,0.03,0.07,-37.18,70.37,128.99,-152.87,65.56,57.15
77554,-1.09,0.03,0.07,-32.04,61.01,133.32,-156.24,66.07,53.58
77564,-1.09,0.03,0.08,-26.52,50.03,137.56,-159.62,66.67,49.94
77574,-1.08,0.02,0.08,-20.58,39.67,140.72,-162.99,67.25,46.24
77584,-1.08,0.02,0.08,-14.29,28.18,143.86,-166.44,67.91,42.40
77594,-1.08,0.02,0.08,-7.61,16.81,145.64,-169.85,68.58,38.51
77604,-1.08,0.02,0.07,-0.79,5.37,147.68,-173.45,69.28,34.37
77614,-1.08,0.02,0.07,6.15,-4.74,148.40,-177.08,69.93,30.13
77624,-1.08,0.02,0.07,12.83,-15.00,149.63,179.01,70.59,25.57
77634,-1.08,0.02,0.07,19.53,-24.66,149.75,175.03,71.22,20.86
77644,-1.08,0.02,0.07,26.16,-34.99,149.29,170.87,71.87,15.92
77654,-1.09,0.02,0.07,32.16,-44.98,148.04,166.52,72.49,10.77
77664,-1.09,0.02,0.07,38.17,-55.19,146.00,161.98,73.12,5.37
77674,-1.09,0.01,0.06,43.51,-64.60,143.33,157.24,73.69,359.74
77684,-1.10,0.01,0.06,48.58,-73.56,139.32,152.39,74.23,353.98
77694,-1.10,0.01,0.05,52.57,-81.65,135.62,147.22,74.69,347.90
77704,-1.10,0.01,0.05,56.46,-89.08,130.84,141.97,75.09,341.73
77714,-1.10,0.01,0.05,59.10,-95.69,126.77,136.42,75.37,335.27
77724,-1.09,0.01,0.05,61.18,-102.59,122.01,130.67,75.61,328.61
77734,-1.09,0.01,0.04,62.25,-109.60,117.18,124.67,75.76,321.73
77744,-1.09,0.00,0.04,62.07,-117.24,111.28,118.42,75.88,314.66
77754,-1.09,0.00,0.03,61.36,-124.50,104.95,112.09,75.91,307.53
77764,-1.09,0.00,0.03,59.01,-130.80,98.19,105.77,75.85,300.50
77774,-1.09,0.00,0.02,56.13,-135.63,90.74,99.69,75.70,293.77
77784,-1.09,0.00,0.02,51.89,-139.52,83.20,93.79,75.46,287.31
77794,-1.09,0.00,0.01,47.27,-142.65,76.02,88.11,75.13,281.14
77804,-1.09,0.00,0.01,41.11,-145.56,69.10,82.56,74.70,275.23
77814,-1.08,0.00,0.01,34.84,-148.36,62.49,77.23,74.18,269.59
77824,-1.08,0.00,0.01,27.06,-151.62,55.25,71.92,73.60,264.10
77834,-1.08,0.00,0.00,19.44,-154.44,47.08,66.80,73.00,258.88
77844,-1.08,-0.00,-0.00,10.52,-156.33,37.46,61.79,72.40,253.89
77854,-1.07,0.00,-0.00,1.64,-157.07,28.23,57.06,71.77,249.27
77864,-1.07,0.00,-0.01,-7.83,-156.43,17.75,52.43,71.19,244.87
77874,-1.07,0.00,-0.01,-17.08,-155.26,7.98,47.97,70.57,240.73
77884,-1.07,0.00,-0.00,-26.81,-153.76,-2.18,43.53,69.95,236.70
77894,-1.07,0.00,-0.00,-36.27,-151.90,-11.58,39.21,69.29,232.89
77904,-1.06,0.00,-0.00,-45.73,-149.56,-21.58,34.90,68.64,229.16
77914,-1.06,0.00,-0.00,-54.59,-146.55,-31.66,30.64,67.99,225.55
77924,-1.06,0.00,-0.00,-63.44,-142.02,-42.57,26.36,67.41,221.99
77934,-1.06,0.00,-0.01,-71.35,-136.51,-53.44,22.12,66.86,218.50
77944,-1.05,0.00,-0.00,-78.64,-129.32,-64.80,17.85,66.38,215.02
77954,-1.05,0.01,-0.00,-85.17,-121.91,-75.33,13.61,65.90,211.61
77964,-1.05,0.01,-0.00,-91.15,-113.67,-84.63,9.47,65.45,208.32
77974,-1.05,0.01,0.00,-95.91,-105.61,-92.99,5.40,64.98,205.10
77984,-1.05,0.01,0.00,-100.26,-96.30,-100.78,1.36,64.55,201.93
77994,-1.05,0.01,0.01,-103.38,-86.69,-108.40,-2.68,64.15,198.74
78004,-1.06,0.01,0.01,-105.48,-75.61,-115.93,-6.74,63.81,195.48
78014,-1.06,0.02,0.01,-106.88,-64.41,-122.57,-10.77,63.48,192.23
78024,-1.07,0.02,0.01,-107.27,-52.08,-128.41,-14.79,63.21,188.95
78034,-1.07,0.02,0.01,-106.98,-40.38,-133.19,-18.75,62.92,185.70
78044,-1.07,0.02,0.02,-105.46,-27.92,-137.53,-22.70,62.67,182.37
78054,-1.08,0.02,0.02,-103.48,-15.96,-140.79,-26.59,62.42,179.06
78064,-1.08,0.02,0.02,-100.39,-3.52,-143.33,-30.45,62.19,175.69
78074,-1.09,0.03,0.02,-97.02,8.45,-144.86,-34.24,61.96,172.34
78084,-1.10,0.03,0.02,-92.46,20.82,-145.53,-37.98,61.75,168.94
78094,-1.11,0.03,0.03,-88.09,32.65,-144.92,-41.64,61.56,165.57
78104,-1.11,0.04,0.03,-82.96,44.59,-143.19,-45.24,61.40,162.18
78114,-1.12,0.04,0.03,-77.93,55.47,-140.93,-48.76,61.21,158.81
78124,-1.13,0.04,0.03,-72.40,66.52,-137.49,-52.23,61.07,155.43
78134,-1.13,0.04,0.03,-67.28,77.00,-133.60,-55.67,60.93,152.02
78144,-1.13,0.05,0.03,-62.40,87.23,-127.96,-59.04,60.84,148.65
78154,-1.13,0.05,0.03,-57.35,96.92,-122.75,-62.40,60.73,145.22
78164,-1.13,0.05,0.03,-52.91,105.88,-115.87,-65.69,60.67,141.84
78174,-1.13,0.05,0.03,-48.98,113.73,-109.10,-68.95,60.59,138.47
78184,-1.14,0.05,0.03,-45.64,120.59,-101.06,-72.14,60.55,135.18
78194,-1.14,0.05,0.03,-42.78,126.62,-93.18,-75.31,60.49,131.89
78204,-1.14,0.05,0.03,-40.26,131.82,-84.33,-78.42,60.48,128.66
78214,-1.15,0.05,0.03,-38.42,136.80,-75.13,-81.57,60.48,125.40
78224,-1.15,0.05,0.03,-36.98,141.25,-65.73,-84.72,60.51,122.13
78234,-1.15,0.05,0.03,-36.10,145.08,-56.44,-87.89,60.53,118.86
78244,-1.15,0.05,0.03,-35.79,148.68,-46.33,-91.12,60.59,115.54
78254,-1.14,0.05,0.04,-36.10,151.43,-35.77,-94.37,60.69,112.23
78264,-1.14,0.05,0.04,-36.66,152.66,-24.79,-97.59,60.82,108.99
78274,-1.14,0.05,0.04,-37.65,153.23,-13.52,-100.85,60.98,105.73
78284,-1.14,0.05,0.04,-39.11,152.35,-1.88,-104.10,61.20,102.53
78294,-1.13,0.05,0.04,-40.29,150.80,9.05,-107.35,61.41,99.34
78304,-1.13,0.05,0.04,-41.77,148.96,20.27,-110.68,61.67,96.09
78314,-1.13,0.05,0.04,-42.91,146.56,30.52,-114.02,61.90,92.83
78324,-1.13,0.04,0.05,-44.30,143.06,41.92,-117.42,62.22,89.55
78334,-1.13,0.04,0.05,-45.20,139.44,52.15,-120.85,62.51,86.22
78344,-1.13,0.04,0.05,-45.92,134.40,63.51,-124.34,62.90,82.84
78354,-1.13,0.04,0.06,-46.12,129.36,73.65,-127.87,63.27,79.41
78364,-1.13,0.04,0.06,-45.69,123.08,83.49,-131.39,63.67,75.97
78374,-1.12,0.04,0.06,-45.17,117.18,92.78,-135.02,64.06,72.40
78384,-1.12,0.03,0.06,-43.96,110.09,101.11,-138.60,64.47,68.86
78394,-1.11,0.03,0.06,-42.24,102.63,108.34,-142.17,64.86,65.30
78404,-1.11,0.03,0.07,-39.76,93.30,114.36,-145.58,65.30,61.86
78414,-1.11,0.03,0.07,-37.42,83.94,120.21,-149.07,65.76,58.34
78424,-1.10,0.03,0.07,-34.16,73.76,124.91,-152.46,66.25,54.85
78434,-1.10,0.03,0.07,-30.43,63.73,129.08,-155.88,66.75,51.30
78444,-1.10,0.02,0.07,-25.78,53.52,132.55,-159.26,67.27,47.71
78454,-1.10,0.03,0.07,-21.35,43.45,136.01,-162.75,67.80,43.96
78464,-1.09,0.02,0.07,-16.20,32.83,138.76,-166.24,68.37,40.16
78474,-1.09,0.02,0.07,-11.05,22.80,140.78,-169.79,68.92,36.25
78484,-1.08,0.02,0.07,-5.57,11.84,142.07,-173.35,69.53,32.26
78494,-1.08,0.02,0.07,-0.47,1.25,142.86,-177.03,70.13,28.12
78504,-1.07,0.02,0.07,4.52,-9.63,143.34,179.13,70.76,23.79
78514,-1.07,0.02,0.07,9.60,-20.26,142.89,175.21,71.39,19.33
78524,-1.08,0.02,0.06,14.59,-31.43,141.86,171.11,72.06,14.66
78534,-1.08,0.02,0.06,19.37,-41.63,140.12,166.86,72.69,9.79
78544,-1.09,0.02,0.06,24.20,-51.37,137.64,162.46,73.30,4.73
78554,-1.09,0.02,0.05,28.43,-59.73,135.08,157.82,73.83,359.43
78564,-1.09,0.02,0.05,32.33,-67.81,132.23,152.95,74.31,353.87
78574,-1.09,0.01,0.05,35.66,-75.58,129.48,147.77,74.73,347.99
78584,-1.09,0.01,0.05,38.85,-83.90,125.87,142.36,75.13,341.85
78594,-1.09,0.01,0.05,41.51,-91.84,121.78,136.72,75.47,335.48
78604,-1.09,0.01,0.04,43.34,-100.03,116.76,130.82,75.77,328.87
78614,-1.09,0.01,0.04,44.31,-107.28,111.72,124.73,75.97,322.10
78624,-1.09,0.01,0.04,45.14,-113.93,104.49,118.75,76.16,315.44
78634,-1.09,0.01,0.03,44.79,-119.94,98.06,112.58,76.23,308.64
78644,-1.09,0.01,0.03,43.80,-125.44,90.77,106.41,76.24,301.88
78654,-1.09,0.01,0.03,42.06,-130.41,84.11,100.22,76.13,295.14
78664,-1.09,0.01,0.02,39.40,-135.06,77.50,94.08,75.92,288.52
78674,-1.08,0.01,0.02,36.47,-139.33,70.74,88.09,75.62,282.09
78684,-1.08,0.01,0.02,31.96,-143.55,63.60,82.16,75.25,275.82
78694,-1.08,0.01,0.01,27.43,-147.25,56.13,76.45,74.81,269.81
78704,-1.08,0.01,0.01,21.55,-150.27,48.14,70.94,74.31,264.11
78714,-1.08,0.01,0.01,15.70,-152.24,40.34,65.77,73.74,258.82
78724,-1.08,0.01,0.01,9.27,-153.23,32.30,60.86,73.15,253.87
78734,-1.08,0.01,0.01,2.83,-153.54,24.81,56.27,72.49,249.30
78744,-1.07,0.01,0.00,-3.65,-153.57,16.30,51.77,71.84,244.89
78754,-1.06,0.01,0.00,-10.20,-153.24,7.80,47.43,71.16,240.70
78764,-1.06,0.01,0.00,-17.04,-152.40,-1.91,43.11,70.50,236.59
78774,-1.05,0.00,0.00,-23.95,-150.79,-11.55,38.91,69.84,232.67
78784,-1.05,0.01,0.00,-30.62,-147.95,-22.90,34.68,69.25,228.77
78794,-1.05,0.01,-0.00,-37.16,-144.46,-33.42,30.56,68.66,225.03
78804,-1.05,0.01,-0.00,-43.48,-139.43,-45.13,26.39,68.14,221.29
78814,-1.05,0.01,-0.00,-49.53,-134.06,-55.81,22.30,67.62,217.67
78824,-1.05,0.01,-0.00,-55.32,-127.78,-66.73,18.18,67.13,214.06
78834,-1.05,0.01,-0.00,-60.54,-121.25,-76.59,14.14,66.63,210.54
78844,-1.05,0.01,-0.00,-65.88,-113.47,-85.81,10.13,66.17,207.12
78854,-1.05,0.01,-0.00,-70.59,-105.45,-94.46,6.15,65.72,203.73
78864,-1.05,0.01,-0.00,-75.21,-96.20,-102.21,2.20,65.31,200.42
78874,-1.05,0.01,0.00,-79.04,-86.87,-109.79,-1.76,64.91,197.09
78884,-1.06,0.01,0.00,-82.60,-76.64,-116.70,-5.73,64.55,193.77
78894,-1.06,0.02,0.00,-85.52,-66.25,-122.94,-9.68,64.20,190.46
78904,-1.07,0.02,0.00,-88.11,-55.13,-128.56,-13.66,63.88,187.14
78914,-1.07,0.02,0.01,-89.83,-43.41,-133.27,-17.60,63.60,183.81
78924,-1.07,0.02,0.01,-90.81,-30.94,-137.38,-21.57,63.36,180.43
78934,-1.08,0.02,0.01,-91.46,-18.87,-139.99,-25.47,63.12,177.11
78944,-1.08,0.03,0.01,-91.11,-6.51,-142.59,-29.41,62.89,173.70
78954,-1.08,0.03,0.01,-90.34,5.20,-144.12,-33.30,62.66,170.31
78964,-1.09,0.03,0.01,-88.62,16.93,-145.57,-37.18,62.40,166.84
78974,-1.10,0.03,0.02,-86.92,27.83,-145.56,-40.98,62.14,163.46
78984,-1.11,0.03,0.02,-84.38,39.25,-144.58,-44.73,61.92,160.04
78994,-1.12,0.04,0.02,-81.94,50.76,-142.27,-48.45,61.72,156.63
79004,-1.12,0.04,0.02,-78.19,62.25,-139.59,-52.14,61.53,153.16
79014,-1.12,0.04,0.02,-74.79,72.83,-135.77,-55.75,61.34,149.74
79024,-1.13,0.04,0.02,-71.35,83.48,-130.94,-59.34,61.19,146.29
79034,-1.13,0.04,0.03,-68.02,92.30,-126.02,-62.82,60.99,142.93
79044,-1.13,0.05,0.03,-64.96,100.81,-119.61,-66.25,60.83,139.61
79054,-1.14,0.05,0.03,-62.05,108.61,-113.29,-69.64,60.66,136.29
79064,-1.14,0.05,0.03,-59.49,116.18,-105.54,-73.01,60.53,132.99
79074,-1.15,0.05,0.03,-57.46,123.13,-97.23,-76.36,60.43,129.70
79084,-1.15,0.05,0.03,-55.54,130.20,-87.45,-79.74,60.40,126.36
79094,-1.15,0.05,0.03,-54.05,136.13,-77.31,-83.08,60.39,123.06
79104,-1.14,0.05,0.03,-52.87,140.62,-66.13,-86.37,60.43,119.83
79114,-1.15,0.05,0.03,-52.24,143.77,-54.66,-89.62,60.51,116.66
79124,-1.15,0.05,0.04,-51.79,146.45,-43.20,-92.90,60.61,113.47
79134,-1.15,0.05,0.04,-51.79,148.35,-31.84,-96.20,60.73,110.28
79144,-1.15,0.05,0.04,-51.85,149.56,-20.22,-99.51,60.88,107.07
79154,-1.15,0.05,0.04,-52.07,150.59,-8.90,-102.90,61.04,103.80
79164,-1.15,0.05,0.04,-52.42,151.00,3.29,-106.35,61.25,100.47
79174,-1.15,0.05,0.05,-52.71,150.61,15.18,-109.83,61.48,97.12
79184,-1.14,0.05,0.05,-52.47,148.77,27.22,-113.28,61.76,93.77
79194,-1.14,0.04,0.06,-52.09,145.80,38.71,-116.72,62.05,90.44
79204,-1.14,0.04,0.06,-51.59,141.57,50.51,-120.18,62.41,87.09
79214,-1.14,0.04,0.06,-50.72,136.95,60.99,-123.64,62.74,83.73
79224,-1.14,0.04,0.06,-49.28,131.36,71.89,-127.12,63.14,80.31
79234,-1.14,0.04,0.06,-47.42,125.88,81.43,-130.62,63.50,76.84
79244,-1.13,0.04,0.06,-45.05,120.14,91.31,-134.21,63.90,73.23
79254,-1.12,0.04,0.07,-42.42,114.39,99.85,-137.81,64.25,69.57
79264,-1.12,0.03,0.07,-39.41,107.41,108.39,-141.43,64.65,65.86
79274,-1.11,0.03,0.07,-36.02,99.77,115.64,-145.00,65.04,62.16
79284,-1.10,0.03,0.07,-31.93,90.36,122.03,-148.46,65.48,58.53
79294,-1.11,0.03,0.08,-27.85,80.24,127.87,-151.92,65.96,54.85
79304,-1.11,0.03,0.08,-22.77,68.71,132.20,-155.22,66.50,51.28
79314,-1.11,0.03,0.08,-17.74,57.85,136.17,-158.59,67.04,47.58
79324,-1.10,0.03,0.07,-11.79,48.43,139.38,-161.99,67.53,43.77
79334,-1.10,0.02,0.07,-6.16,39.58,142.33,-165.48,67.99,39.82
79344,-1.09,0.02,0.08,-0.09,30.05,143.92,-168.87,68.48,35.91
79354,-1.08,0.02,0.08,5.58,19.97,144.87,-172.28,69.00,31.95
79364,-1.08,0.02,0.07,11.26,8.20,144.98,-175.67,69.61,27.96
79374,-1.09,0.02,0.07,16.72,-2.45,144.39,-179.12,70.20,23.88
79384,-1.09,0.02,0.07,21.83,-12.84,143.35,177.33,70.79,19.67
79394,-1.09,0.02,0.06,26.97,-22.12,141.46,173.76,71.35,15.39
79404,-1.09,0.02,0.06,31.35,-31.66,140.00,169.93,71.93,10.83
79414,-1.09,0.02,0.06,35.48,-40.75,138.16,165.93,72.48,6.09
79424,-1.09,0.02,0.06,39.02,-49.74,136.72,161.60,73.01,1.01
79434,-1.08,0.01,0.05,42.15,-58.19,134.51,157.13,73.51,355.77
79444,-1.08,0.01,0.05,44.71,-67.53,131.85,152.35,74.02,350.22
79454,-1.08,0.01,0.05,46.53,-76.34,128.92,147.28,74.47,344.39
79464,-1.08,0.01,0.04,48.03,-85.02,123.95,142.15,74.93,338.51
79474,-1.08,0.01,0.04,48.78,-93.24,119.02,136.69,75.32,332.33
79484,-1.09,0.01,0.04,48.97,-100.87,112.60,131.15,75.69,326.09
79494,-1.09,0.01,0.03,48.39,-107.43,106.33,125.41,75.97,319.70
79504,-1.10,0.01,0.03,47.32,-113.33,100.04,119.50,76.17,313.17
79514,-1.09,0.01,0.03,45.45,-118.36,94.53,113.47,76.23,306.57
79524,-1.09,0.01,0.02,43.17,-123.45,88.69,107.33,76.22,299.90
79534,-1.08,0.01,0.02,40.21,-128.48,82.91,101.11,76.10,293.20
79544,-1.08,0.01,0.02,36.20,-133.88,76.21,94.80,75.94,286.49
79554,-1.07,0.00,0.02,31.82,-138.68,68.91,88.62,75.70,279.98
79564,-1.07,0.00,0.01,26.40,-142.66,60.62,82.58,75.42,273.69
79574,-1.07,0.00,0.01,20.94,-145.74,51.83,76.76,75.08,267.68
79584,-1.07,0.01,0.01,14.21,-147.54,43.17,71.21,74.69,262.06
79594,-1.07,0.01,0.00,7.62,-148.44,34.72,65.94,74.23,256.79
79604,-1.06,0.01,0.00,0.14,-148.71,27.03,60.90,73.71,251.86
