132860,-1.17,0.02,0.03,-70.42,-8.81,-200.51,21.16,86.69,6.20
132870,-1.19,0.02,0.03,-75.05,-5.98,-206.47,-21.16,86.83,324.74
132880,-1.21,0.03,0.03,-79.17,-3.53,-211.51,-50.51,85.58,296.28
132890,-1.23,0.03,0.03,-82.83,-0.92,-215.01,-65.06,83.79,282.65
132900,-1.24,0.03,0.04,-85.72,1.74,-217.09,-73.10,81.84,275.53
132910,-1.26,0.04,0.04,-87.68,5.26,-216.64,-78.37,79.91,271.15
132920,-1.26,0.04,0.04,-89.37,8.42,-214.66,-82.10,78.02,268.33
132930,-1.26,0.04,0.04,-90.05,11.80,-211.87,-85.04,76.17,266.26
132940,-1.25,0.04,0.04,-90.28,15.09,-207.95,-87.45,74.38,264.71
132950,-1.24,0.05,0.04,-89.61,17.98,-203.10,-89.44,72.66,263.54
132960,-1.23,0.05,0.05,-88.52,20.26,-197.71,-91.10,71.01,262.67
132970,-1.21,0.06,0.05,-85.90,21.93,-190.98,-92.48,69.47,262.01
132980,-1.20,0.06,0.05,-82.92,23.05,-183.13,-93.66,68.04,261.50
132990,-1.18,0.06,0.05,-78.63,23.82,-173.13,-94.66,66.80,261.08
133000,-1.16,0.07,0.05,-74.21,24.52,-162.32,-95.58,65.70,260.69
133010,-1.13,0.07,0.05,-68.90,25.55,-150.35,-96.44,64.75,260.26
133020,-1.11,0.07,0.05,-63.42,26.34,-139.30,-97.21,63.87,259.86
133030,-1.08,0.08,0.05,-57.71,26.51,-126.42,-97.88,63.20,259.49
133040,-1.06,0.08,0.05,-51.46,25.81,-114.00,-98.40,62.63,259.21
133050,-1.04,0.08,0.06,-45.23,23.91,-99.42,-98.78,62.30,259.01
133060,-1.02,0.08,0.05,-38.58,21.63,-85.12,-99.03,62.10,258.85
133070,-1.01,0.09,0.06,-31.62,18.95,-69.01,-99.19,62.15,258.70
133080,-1.00,0.09,0.06,-24.87,16.26,-53.19,-99.29,62.34,258.57
133090,-0.99,0.09,0.06,-17.17,13.73,-36.59,-99.30,62.73,258.40
133100,-0.98,0.09,0.06,-9.86,10.75,-20.14,-99.21,63.28,258.28
133110,-0.97,0.09,0.06,-1.20,7.38,-3.37,-98.93,64.02,258.21
133120,-0.96,0.08,0.06,7.03,4.13,12.91,-98.57,64.90,258.16
133130,-0.95,0.08,0.06,16.34,0.49,28.49,-97.98,65.92,258.21
133140,-0.95,0.08,0.06,25.25,-2.71,43.16,-97.31,67.06,258.28
133150,-0.96,0.07,0.06,34.31,-5.42,57.47,-96.51,68.32,258.37
133160,-0.97,0.07,0.06,42.72,-7.51,70.85,-95.65,69.67,258.47
133170,-0.98,0.07,0.06,51.78,-9.52,84.64,-94.58,71.19,258.67
133180,-1.00,0.06,0.06,60.10,-11.79,98.02,-93.27,72.82,259.06
133190,-1.03,0.06,0.06,68.21,-13.44,111.40,-91.77,74.58,259.57
133200,-1.05,0.05,0.06,75.64,-13.92,123.63,-90.14,76.42,260.15
133210,-1.07,0.05,0.06,82.24,-13.91,136.49,-88.22,78.40,261.01
133220,-1.09,0.04,0.05,88.14,-13.22,147.52,-85.88,80.42,262.24
133230,-1.10,0.03,0.05,93.06,-11.43,158.43,-82.97,82.53,264.04
133240,-1.11,0.03,0.05,97.06,-9.10,167.20,-78.68,84.63,267.21
133250,-1.13,0.02,0.05,99.58,-6.33,174.84,-70.35,86.73,274.45
133260,-1.14,0.02,0.04,101.16,-2.89,181.28,-39.78,88.62,303.95
133270,-1.16,0.01,0.04,101.66,0.71,186.51,53.41,88.38,36.18
133280,-1.17,0.01,0.04,100.61,4.15,191.21,76.48,86.57,58.29
133290,-1.19,0.01,0.04,98.10,7.04,194.93,83.88,84.63,64.83
133300,-1.20,0.00,0.04,94.29,10.06,198.24,87.83,82.65,68.00
133310,-1.21,0.00,0.04,89.58,13.29,199.70,90.43,80.71,69.92
133320,-1.22,-0.00,0.03,83.91,15.96,200.55,92.19,78.78,71.08
133330,-1.22,-0.00,0.03,76.92,19.24,199.79,93.68,76.91,72.10
133340,-1.21,-0.00,0.03,69.63,22.14,198.38,94.81,75.07,72.86
133350,-1.20,-0.00,0.03,61.29,24.09,195.73,95.58,73.31,73.37
133360,-1.19,-0.00,0.03,52.92,24.71,192.69,96.01,71.59,73.62
133370,-1.17,-0.01,0.03,44.04,24.25,188.66,96.18,69.96,73.71
133380,-1.15,-0.01,0.03,35.83,23.25,183.52,96.22,68.42,73.73
133390,-1.13,-0.01,0.03,27.14,21.60,176.71,96.09,67.03,73.68
133400,-1.11,-0.01,0.04,19.48,19.95,168.78,95.94,65.75,73.63
133410,-1.09,-0.01,0.03,11.70,18.22,159.52,95.69,64.63,73.58
133420,-1.07,-0.00,0.04,5.23,16.62,149.17,95.46,63.65,73.55
133430,-1.04,-0.00,0.04,-0.61,14.83,137.94,95.17,62.82,73.51
133440,-1.01,-0.00,0.04,-5.31,12.67,126.42,94.85,62.12,73.42
133450,-0.98,-0.00,0.04,-9.29,10.06,112.84,94.47,61.64,73.29
133460,-0.95,-0.00,0.04,-12.70,7.12,98.54,94.04,61.34,73.10
133470,-0.94,0.00,0.04,-15.03,3.84,81.53,93.58,61.31,72.87
133480,-0.93,0.00,0.04,-16.74,0.63,65.45,93.10,61.41,72.59
133490,-0.92,0.00,0.05,-17.29,-2.39,48.48,92.63,61.72,72.28
133500,-0.91,0.01,0.05,-17.43,-5.17,32.50,92.14,62.15,71.94
133510,-0.90,0.01,0.04,-16.78,-7.76,14.16,91.66,62.85,71.57
133520,-0.89,0.01,0.04,-16.28,-10.13,-3.33,91.15,63.70,71.16
133530,-0.88,0.01,0.04,-15.73,-11.81,-22.19,90.64,64.78,70.74
133540,-0.88,0.01,0.04,-15.59,-13.37,-39.98,90.05,66.01,70.27
133550,-0.89,0.01,0.04,-16.05,-15.58,-58.34,89.26,67.43,69.61
133560,-0.91,0.01,0.03,-16.85,-17.96,-76.28,88.27,69.02,68.76
133570,-0.93,0.02,0.03,-19.00,-20.25,-93.49,86.99,70.74,67.69
133580,-0.95,0.02,0.03,-21.54,-21.90,-108.93,85.46,72.54,66.42
133590,-0.98,0.02,0.02,-25.14,-22.72,-122.68,83.60,74.40,64.89
133600,-1.01,0.02,0.02,-28.55,-23.34,-135.40,81.22,76.32,62.87
133610,-1.03,0.02,0.02,-33.16,-23.02,-146.41,78.22,78.27,60.32
133620,-1.05,0.02,0.02,-37.86,-22.41,-155.99,74.12,80.22,56.73
133630,-1.07,0.03,0.02,-43.02,-21.79,-165.04,68.02,82.18,51.20
133640,-1.09,0.03,0.02,-48.26,-20.44,-172.86,58.51,84.05,42.32
133650,-1.11,0.03,0.02,-53.61,-18.99,-180.09,41.38,85.68,25.88
133660,-1.13,0.03,0.02,-58.51,-16.86,-186.14,11.26,86.66,356.48
133670,-1.15,0.03,0.02,-63.03,-14.42,-191.38,-24.58,86.44,321.38
133680,-1.17,0.03,0.02,-67.57,-12.06,-195.44,-48.15,85.23,298.60
133690,-1.19,0.03,0.03,-71.35,-8.94,-198.62,-61.41,83.62,286.15
133700,-1.20,0.04,0.03,-74.32,-6.35,-200.66,-69.15,81.85,279.21
133710,-1.21,0.04,0.03,-76.59,-3.09,-200.98,-74.42,80.07,274.74
133720,-1.21,0.04,0.04,-78.49,0.18,-200.01,-78.26,78.31,271.70
133730,-1.21,0.05,0.04,-79.41,3.20,-197.55,-81.18,76.60,269.56
133740,-1.21,0.05,0.04,-79.96,5.88,-194.14,-83.53,74.95,267.98
133750,-1.20,0.05,0.04,-79.58,8.02,-189.54,-85.42,73.37,266.82
133760,-1.19,0.05,0.04,-78.42,10.34,-184.66,-87.08,71.84,265.85
133770,-1.18,0.06,0.04,-76.29,12.86,-178.07,-88.56,70.45,265.00
133780,-1.16,0.06,0.05,-73.58,15.04,-171.29,-89.85,69.12,264.29
133790,-1.14,0.07,0.05,-69.91,16.53,-162.27,-90.92,67.96,263.73
133800,-1.12,0.07,0.05,-66.13,17.80,-152.61,-91.89,66.92,263.23
133810,-1.11,0.07,0.05,-61.48,18.32,-141.29,-92.67,66.06,262.84
133820,-1.09,0.08,0.05,-56.63,18.61,-130.15,-93.35,65.30,262.49
133830,-1.07,0.08,0.05,-50.81,19.22,-117.86,-93.98,64.71,262.10
133840,-1.05,0.08,0.05,-45.19,19.93,-105.54,-94.57,64.24,261.69
133850,-1.03,0.08,0.05,-38.85,20.03,-92.33,-95.04,63.93,261.31
133860,-1.02,0.08,0.05,-32.97,19.68,-78.61,-95.44,63.78,260.97
133870,-1.00,0.09,0.05,-26.31,18.32,-63.98,-95.67,63.82,260.71
133880,-0.99,0.09,0.05,-19.92,16.86,-49.57,-95.83,63.99,260.46
133890,-0.98,0.09,0.05,-12.87,15.10,-34.24,-95.88,64.35,260.23
133900,-0.98,0.09,0.05,-6.06,13.09,-18.97,-95.84,64.87,260.03
133910,-0.97,0.08,0.05,1.01,11.23,-2.66,-95.75,65.59,259.81
133920,-0.97,0.08,0.05,8.35,9.29,12.60,-95.54,66.43,259.62
133930,-0.97,0.08,0.05,15.64,7.34,28.08,-95.24,67.43,259.45
133940,-0.98,0.07,0.06,23.05,5.48,42.22,-94.85,68.52,259.30
133950,-0.99,0.07,0.06,29.96,3.69,57.66,-94.40,69.81,259.16
133960,-1.00,0.07,0.06,36.92,2.00,71.41,-93.82,71.18,259.08
133970,-1.01,0.06,0.06,43.83,0.30,85.15,-93.13,72.69,259.05
133980,-1.03,0.06,0.06,49.93,-0.79,98.26,-92.40,74.31,259.03
133990,-1.05,0.06,0.06,56.28,-2.00,110.82,-91.46,76.03,259.15
134000,-1.07,0.05,0.06,61.61,-3.08,122.70,-90.34,77.84,259.44
134010,-1.09,0.05,0.05,66.86,-2.84,133.20,-89.24,79.70,259.67
134020,-1.10,0.04,0.05,71.30,-1.74,143.31,-88.10,81.64,259.91
134030,-1.12,0.04,0.05,75.22,-0.38,152.77,-86.66,83.65,260.44
134040,-1.15,0.03,0.05,78.28,1.01,161.64,-84.42,85.72,261.78
134050,-1.17,0.03,0.05,80.83,2.82,170.23,-79.19,87.85,266.08
134060,-1.19,0.03,0.05,82.67,4.90,178.05,15.45,89.58,359.87
134070,-1.20,0.02,0.05,83.43,7.99,185.46,85.09,87.74,68.66
134080,-1.21,0.02,0.05,82.92,10.94,191.99,90.26,85.64,73.02
134090,-1.21,0.01,0.05,81.67,13.49,196.88,92.48,83.56,74.48
134100,-1.22,0.01,0.05,79.77,15.49,200.51,93.82,81.50,75.10
134110,-1.21,0.01,0.05,76.41,16.90,203.72,94.70,79.43,75.36
134120,-1.21,0.00,0.05,73.09,17.83,205.48,95.34,77.40,75.40
134130,-1.21,0.00,0.05,68.56,18.55,206.06,95.83,75.41,75.39
134140,-1.20,-0.00,0.04,63.91,19.50,204.68,96.32,73.52,75.43
134150,-1.19,-0.01,0.04,57.98,20.65,202.18,96.73,71.68,75.51
134160,-1.17,-0.01,0.04,52.03,21.69,198.64,97.08,69.93,75.57
134170,-1.15,-0.01,0.04,45.87,21.78,193.31,97.28,68.30,75.56
134180,-1.12,-0.01,0.04,39.78,21.48,187.56,97.38,66.75,75.51
134190,-1.10,-0.01,0.04,33.54,20.00,179.17,97.34,65.39,75.38
134200,-1.07,-0.01,0.04,27.72,17.76,169.47,97.20,64.18,75.17
134210,-1.04,-0.01,0.04,21.54,15.16,157.88,96.96,63.17,74.95
134220,-1.02,-0.01,0.04,16.02,12.01,145.91,96.64,62.31,74.67
134230,-1.00,-0.01,0.04,10.93,8.33,132.07,96.24,61.65,74.33
134240,-0.97,-0.00,0.04,6.32,4.90,118.78,95.81,61.11,73.98
134250,-0.95,-0.00,0.04,2.76,1.06,103.59,95.34,60.80,73.58
134260,-0.92,-0.00,0.04,-0.39,-3.09,88.65,94.79,60.64,73.10
134270,-0.90,-0.00,0.04,-3.15,-7.75,71.92,94.16,60.71,72.54
134280,-0.89,-0.00,0.04,-5.15,-12.06,54.58,93.49,60.98,71.94
134290,-0.88,0.00,0.04,-6.74,-16.93,36.01,92.70,61.49,71.20
134300,-0.88,0.00,0.05,-7.31,-21.86,17.64,91.84,62.17,70.34
134310,-0.89,0.01,0.04,-7.64,-26.13,-0.85,90.93,63.03,69.42
134320,-0.90,0.01,0.04,-7.43,-29.45,-18.52,90.00,64.04,68.46
134330,-0.90,0.01,0.04,-7.51,-31.56,-36.18,89.04,65.21,67.48
134340,-0.91,0.01,0.04,-7.36,-33.03,-53.78,88.02,66.56,66.44
134350,-0.92,0.01,0.03,-7.85,-34.37,-71.46,86.79,68.07,65.22
134360,-0.93,0.01,0.03,-8.89,-35.41,-87.77,85.34,69.68,63.81
134370,-0.95,0.01,0.03,-10.72,-37.03,-104.71,83.43,71.47,61.97
134380,-0.97,0.01,0.03,-13.04,-38.25,-120.70,81.04,73.35,59.71
134390,-1.00,0.01,0.03,-16.24,-39.22,-136.57,77.90,75.36,56.75
134400,-1.03,0.01,0.02,-20.25,-39.98,-150.39,73.71,77.36,52.81
134410,-1.06,0.02,0.02,-24.86,-38.96,-163.54,68.20,79.40,47.64
134420,-1.09,0.02,0.02,-29.84,-37.32,-174.06,60.53,81.33,40.36
134430,-1.11,0.02,0.02,-35.65,-35.02,-182.75,49.16,83.07,29.48
134440,-1.12,0.02,0.02,-40.97,-32.19,-190.49,31.69,84.46,12.53
134450,-1.13,0.02,0.02,-47.21,-29.07,-197.85,6.29,85.14,347.75
134460,-1.15,0.02,0.02,-53.15,-26.14,-204.94,-20.75,84.78,321.38
134470,-1.17,0.02,0.02,-59.68,-23.60,-210.55,-40.51,83.55,302.38
134480,-1.20,0.03,0.02,-65.22,-21.00,-214.73,-53.04,81.89,290.62
134490,-1.22,0.03,0.02,-70.92,-17.28,-215.69,-61.27,80.14,283.23
134500,-1.22,0.03,0.02,-75.54,-13.16,-215.24,-67.18,78.34,278.18
134510,-1.22,0.03,0.02,-79.66,-8.05,-213.55,-71.85,76.56,274.38
134520,-1.22,0.03,0.03,-83.27,-3.30,-212.10,-75.62,74.73,271.48
134530,-1.22,0.04,0.03,-86.20,1.85,-209.82,-78.85,72.94,269.14
134540,-1.21,0.04,0.03,-88.56,7.00,-206.47,-81.64,71.20,267.23
134550,-1.20,0.05,0.03,-89.49,11.58,-201.04,-84.00,69.57,265.71
134560,-1.19,0.05,0.04,-90.16,15.16,-193.64,-86.02,68.07,264.54
134570,-1.18,0.06,0.04,-89.47,18.17,-183.91,-87.78,66.75,263.57
134580,-1.16,0.06,0.04,-88.47,21.05,-173.20,-89.41,65.56,262.71
134590,-1.13,0.06,0.04,-86.31,23.31,-161.64,-90.85,64.52,261.96
134600,-1.11,0.07,0.04,-83.89,25.24,-149.99,-92.19,63.58,261.29
134610,-1.08,0.07,0.05,-80.27,26.47,-137.38,-93.37,62.80,260.71
134620,-1.06,0.08,0.05,-76.23,27.55,-124.48,-94.46,62.16,260.15
134630,-1.05,0.08,0.05,-71.29,27.95,-109.54,-95.43,61.74,259.63
134640,-1.03,0.08,0.05,-65.77,27.70,-94.77,-96.28,61.46,259.16
134650,-1.01,0.09,0.06,-59.66,26.69,-77.64,-97.00,61.44,258.73
134660,-1.00,0.09,0.06,-53.26,24.88,-61.21,-97.59,61.57,258.37
134670,-0.99,0.09,0.06,-46.02,21.85,-42.86,-98.00,61.95,258.10
134680,-0.98,0.09,0.06,-38.41,18.42,-25.79,-98.25,62.47,257.89
134690,-0.97,0.09,0.06,-29.48,15.37,-8.03,-98.41,63.19,257.64
134700,-0.97,0.09,0.07,-20.56,12.59,8.47,-98.48,64.02,257.39
134710,-0.97,0.08,0.07,-10.41,9.73,24.38,-98.38,64.99,257.15
134720,-0.97,0.08,0.07,-0.52,6.78,39.88,-98.18,66.11,256.95
134730,-0.98,0.08,0.07,10.30,3.68,56.17,-97.79,67.42,256.77
134740,-0.99,0.07,0.07,20.80,0.16,71.82,-97.22,68.88,256.71
134750,-1.01,0.07,0.07,31.84,-3.03,86.94,-96.47,70.46,256.69
134760,-1.02,0.07,0.07,42.12,-5.27,101.06,-95.66,72.15,256.66
134770,-1.04,0.06,0.07,52.35,-7.02,114.26,-94.71,73.93,256.68
134780,-1.06,0.06,0.07,61.78,-8.44,126.41,-93.58,75.79,256.80
134790,-1.08,0.05,0.07,70.71,-9.30,138.26,-92.29,77.75,257.03
134800,-1.10,0.05,0.07,78.59,-9.87,149.83,-90.71,79.82,257.51
134810,-1.12,0.04,0.07,85.76,-10.13,160.77,-88.60,81.97,258.49
134820,-1.15,0.03,0.06,91.89,-10.24,169.84,-85.36,84.12,260.57
134830,-1.17,0.03,0.06,96.04,-9.44,179.05,-79.60,86.35,265.21
134840,-1.19,0.02,0.06,99.44,-7.42,186.74,-60.25,88.49,283.41
134850,-1.22,0.02,0.06,100.98,-5.16,194.95,53.51,88.68,36.18
134860,-1.23,0.01,0.06,102.01,-2.84,201.80,77.36,86.62,58.97
134870,-1.24,0.01,0.05,101.18,0.60,208.11,84.38,84.44,65.03
134880,-1.24,0.00,0.05,99.51,4.15,212.94,87.97,82.24,67.71
134890,-1.24,-0.00,0.05,96.42,7.44,216.07,90.20,80.07,69.12
134900,-1.23,-0.00,0.05,92.02,10.03,218.00,91.72,77.92,69.91
134910,-1.23,-0.01,0.04,86.46,11.95,217.39,92.79,75.87,70.35
134920,-1.22,-0.01,0.04,80.53,13.70,215.60,93.65,73.89,70.66
134930,-1.21,-0.01,0.04,73.67,15.59,211.58,94.39,72.03,70.95
134940,-1.20,-0.01,0.04,66.38,17.46,207.31,95.01,70.22,71.21
134950,-1.18,-0.01,0.04,58.85,18.89,201.09,95.50,68.55,71.43
134960,-1.15,-0.01,0.03,51.05,19.92,195.47,95.85,66.92,71.59
134970,-1.12,-0.01,0.03,43.15,20.06,188.37,96.03,65.41,71.67
134980,-1.09,-0.01,0.03,35.71,19.33,180.59,96.08,64.01,71.67
134990,-1.05,-0.01,0.03,28.28,17.71,170.14,96.00,62.83,71.60
135000,-1.01,-0.01,0.03,21.50,15.54,158.33,95.84,61.82,71.48
135010,-0.98,-0.01,0.04,14.67,12.89,144.39,95.57,61.04,71.33
135020,-0.96,-0.01,0.04,8.67,9.79,129.75,95.24,60.44,71.12
135030,-0.94,-0.01,0.04,3.25,7.10,113.83,94.89,60.05,70.94
135040,-0.93,-0.01,0.04,-1.18,4.51,98.41,94.53,59.79,70.75
135050,-0.90,-0.01,0.04,-4.99,1.34,82.51,94.09,59.71,70.48
135060,-0.88,-0.00,0.04,-8.19,-1.78,66.59,93.61,59.80,70.17
135070,-0.86,-0.00,0.04,-10.62,-6.18,48.75,92.99,60.14,69.70
135080,-0.85,-0.00,0.04,-12.94,-10.10,31.01,92.33,60.66,69.20
135090,-0.84,-0.00,0.04,-14.46,-13.79,10.86,91.63,61.47,68.64
135100,-0.85,0.00,0.03,-16.06,-17.29,-8.40,90.84,62.44,68.00
135110,-0.86,0.00,0.03,-17.17,-20.35,-28.67,89.98,63.65,67.28
135120,-0.87,0.01,0.03,-18.80,-22.85,-47.07,89.01,64.96,66.49
135130,-0.89,0.01,0.03,-20.19,-24.90,-65.85,87.91,66.48,65.57
135140,-0.91,0.01,0.03,-22.03,-26.64,-82.93,86.62,68.08,64.50
135150,-0.94,0.01,0.03,-24.58,-28.19,-100.43,85.04,69.87,63.17
135160,-0.97,0.02,0.03,-27.43,-30.02,-115.95,83.03,71.71,61.46
135170,-1.01,0.02,0.02,-31.04,-30.58,-130.09,80.66,73.63,59.46
135180,-1.05,0.02,0.02,-34.55,-30.22,-142.71,77.81,75.59,57.01
135190,-1.08,0.02,0.02,-38.49,-28.46,-152.09,74.45,77.49,54.12
135200,-1.11,0.03,0.02,-42.11,-26.01,-159.98,70.23,79.38,50.39
135210,-1.12,0.03,0.02,-46.27,-23.64,-166.20,64.42,81.20,45.14
135220,-1.12,0.02,0.02,-49.68,-21.70,-173.25,55.53,82.99,36.81
135230,-1.13,0.02,0.02,-53.41,-18.53,-181.38,41.04,84.66,22.92
135240,-1.13,0.02,0.02,-57.04,-15.65,-189.91,15.92,85.81,358.43
135250,-1.16,0.02,0.03,-60.62,-13.33,-198.42,-17.10,85.82,326.07
135260,-1.18,0.02,0.03,-63.85,-10.86,-205.29,-42.09,84.74,301.76
135270,-1.21,0.03,0.03,-66.65,-7.26,-210.50,-57.23,83.11,287.32
135280,-1.24,0.03,0.03,-69.08,-2.65,-213.36,-66.63,81.31,278.63
135290,-1.26,0.04,0.03,-70.86,2.68,-214.07,-73.02,79.47,272.93
135300,-1.26,0.04,0.03,-72.44,7.85,-212.64,-77.66,77.65,268.99
135310,-1.26,0.04,0.03,-73.40,13.09,-210.50,-81.36,75.84,265.99
135320,-1.25,0.04,0.04,-74.40,17.71,-207.39,-84.34,74.06,263.71
135330,-1.23,0.05,0.04,-74.85,21.64,-203.87,-86.78,72.31,261.96
135340,-1.22,0.05,0.04,-75.22,24.83,-199.26,-88.84,70.63,260.59
135350,-1.21,0.05,0.04,-75.66,27.55,-192.64,-90.65,69.08,259.48
135360,-1.19,0.06,0.04,-75.21,29.83,-186.04,-92.24,67.58,258.56
135370,-1.17,0.06,0.04,-74.77,31.10,-176.87,-93.63,66.27,257.84
135380,-1.16,0.06,0.04,-73.52,31.71,-167.37,-94.84,65.06,257.26
135390,-1.13,0.07,0.04,-72.51,31.86,-155.35,-95.97,64.07,256.76
135400,-1.11,0.07,0.05,-70.68,31.91,-143.17,-97.02,63.19,256.30
135410,-1.08,0.07,0.05,-68.50,31.50,-129.13,-97.99,62.53,255.87
135420,-1.05,0.08,0.05,-65.94,30.21,-115.16,-98.84,62.01,255.54
135430,-1.03,0.08,0.05,-62.69,27.87,-100.01,-99.54,61.69,255.30
135440,-1.01,0.08,0.05,-58.89,25.21,-85.28,-100.14,61.51,255.11
135450,-0.99,0.08,0.05,-53.86,21.55,-70.05,-100.56,61.50,255.01
135460,-0.98,0.08,0.05,-49.07,17.81,-55.08,-100.91,61.65,254.95
135470,-0.97,0.09,0.06,-42.69,13.95,-39.61,-101.12,61.96,254.91
135480,-0.96,0.09,0.06,-36.54,10.56,-24.12,-101.30,62.44,254.83
135490,-0.95,0.09,0.06,-29.06,5.96,-7.96,-101.25,63.12,254.87
135500,-0.94,0.09,0.06,-21.18,1.96,7.26,-101.11,63.91,254.90
135510,-0.94,0.08,0.07,-11.87,-2.65,22.64,-100.73,64.88,255.04
135520,-0.95,0.08,0.07,-2.63,-7.65,36.98,-100.14,65.95,255.31
135530,-0.96,0.08,0.07,7.52,-12.68,52.37,-99.32,67.23,255.67
135540,-0.98,0.08,0.07,17.77,-17.53,66.81,-98.27,68.62,256.16
135550,-1.00,0.07,0.07,28.31,-22.06,81.97,-96.97,70.19,256.80
135560,-1.02,0.07,0.07,38.75,-25.87,95.83,-95.40,71.84,257.60
135570,-1.04,0.07,0.07,49.47,-28.18,110.38,-93.63,73.65,258.47
135580,-1.06,0.06,0.07,59.91,-30.19,123.74,-91.44,75.55,259.69
135590,-1.08,0.05,0.07,69.94,-31.25,136.94,-88.76,77.55,261.30
135600,-1.10,0.05,0.07,79.21,-31.39,149.12,-85.39,79.61,263.55
135610,-1.13,0.04,0.07,87.89,-30.84,160.77,-80.70,81.74,267.06
135620,-1.16,0.04,0.06,95.40,-29.66,171.71,-73.36,83.90,273.18
135630,-1.19,0.03,0.06,102.15,-27.17,182.03,-59.60,85.99,285.69
135640,-1.21,0.03,0.06,107.26,-24.11,191.68,-24.28,87.57,319.77
135650,-1.23,0.02,0.05,111.32,-20.46,199.73,33.36,87.37,16.21
135660,-1.24,0.01,0.05,113.58,-16.60,206.60,60.31,85.71,41.97
135670,-1.25,0.01,0.05,113.73,-11.53,211.19,72.16,83.75,52.73
135680,-1.26,0.00,0.04,112.53,-6.04,214.51,78.80,81.70,58.33
135690,-1.27,-0.00,0.04,109.71,-0.49,216.36,83.15,79.64,61.74
135700,-1.27,-0.00,0.04,105.35,4.41,218.16,86.18,77.53,63.94
135710,-1.27,-0.01,0.04,98.94,8.75,218.88,88.40,75.44,65.47
135720,-1.26,-0.01,0.03,92.18,12.41,218.93,90.09,73.36,66.55
135730,-1.25,-0.01,0.03,83.21,15.35,219.00,91.31,71.28,67.33
135740,-1.23,-0.01,0.03,74.44,17.38,217.39,92.21,69.27,67.88
135750,-1.21,-0.02,0.03,64.29,19.04,213.95,92.86,67.37,68.32
135760,-1.17,-0.02,0.03,54.69,20.13,208.92,93.33,65.58,68.66
135770,-1.13,-0.02,0.03,44.71,20.50,201.39,93.61,63.96,68.92
135780,-1.09,-0.02,0.03,35.35,20.11,192.31,93.74,62.50,69.09
135790,-1.05,-0.02,0.03,26.00,18.65,179.62,93.69,61.31,69.17
135800,-1.02,-0.02,0.03,17.70,16.91,165.56,93.58,60.32,69.22
135810,-0.99,-0.02,0.03,9.82,15.09,148.63,93.40,59.62,69.27
135820,-0.97,-0.02,0.03,2.84,13.04,132.19,93.15,59.06,69.27
135830,-0.94,-0.01,0.03,-3.19,10.94,114.77,92.86,58.71,69.26
135840,-0.92,-0.01,0.04,-8.06,8.81,98.07,92.54,58.50,69.22
135850,-0.89,-0.01,0.04,-11.89,6.31,78.93,92.19,58.58,69.13
135860,-0.88,-0.01,0.04,-15.45,3.91,60.35,91.79,58.83,69.01
135870,-0.86,-0.00,0.04,-18.08,1.54,39.73,91.37,59.37,68.87
135880,-0.85,-0.00,0.04,-20.02,-0.92,19.98,90.91,60.07,68.66
135890,-0.85,0.00,0.03,-21.29,-3.60,-0.92,90.39,61.02,68.37
135900,-0.85,0.00,0.04,-22.29,-6.01,-20.40,89.82,62.11,68.03
135910,-0.85,0.01,0.03,-23.49,-8.25,-40.33,89.17,63.42,67.62
135920,-0.85,0.01,0.03,-24.53,-10.27,-59.27,88.42,64.88,67.11
135930,-0.86,0.01,0.03,-25.90,-12.28,-78.32,87.52,66.53,66.47
135940,-0.88,0.01,0.03,-27.21,-13.22,-96.06,86.57,68.30,65.79
135950,-0.90,0.01,0.03,-29.50,-13.60,-112.75,85.43,70.19,64.99
135960,-0.93,0.01,0.03,-31.75,-13.70,-128.48,84.06,72.20,63.98
135970,-0.96,0.02,0.03,-34.95,-14.25,-142.79,82.21,74.28,62.55
135980,-1.00,0.02,0.03,-38.19,-14.16,-154.89,79.94,76.38,60.74
135990,-1.05,0.02,0.02,-41.69,-13.39,-165.55,77.02,78.51,58.31
136000,-1.08,0.03,0.02,-45.42,-11.65,-173.57,73.25,80.60,55.10
136010,-1.10,0.03,0.02,-49.25,-9.70,-180.27,67.66,82.66,50.11
136020,-1.12,0.03,0.03,-53.07,-8.14,-186.62,57.79,84.65,40.87
136030,-1.14,0.03,0.03,-56.60,-5.87,-193.81,37.69,86.44,21.42
136040,-1.16,0.03,0.03,-60.29,-3.21,-200.28,-3.93,87.30,340.48
136050,-1.19,0.03,0.03,-63.85,-1.09,-206.54,-43.71,86.47,301.42
136060,-1.23,0.03,0.03,-66.88,1.42,-211.44,-63.20,84.77,282.67
136070,-1.26,0.03,0.03,-69.09,4.86,-214.12,-73.02,82.85,273.58
136080,-1.28,0.04,0.04,-70.75,8.50,-215.50,-78.93,80.88,268.38
136090,-1.30,0.04,0.04,-71.97,12.93,-214.30,-83.12,78.97,264.90
136100,-1.30,0.04,0.04,-72.59,17.12,-213.03,-86.28,77.04,262.44
136110,-1.29,0.04,0.04,-73.09,20.70,-209.93,-88.73,75.19,260.69
136120,-1.28,0.04,0.05,-73.11,23.91,-206.52,-90.74,73.37,259.35
136130,-1.26,0.05,0.05,-72.67,26.18,-201.31,-92.37,71.67,258.38
136140,-1.25,0.05,0.05,-71.73,27.99,-195.28,-93.77,70.05,257.62
136150,-1.23,0.05,0.05,-69.97,29.47,-188.53,-94.98,68.51,257.00
